广东频道,#genre#
河南卫视,http://171.118.120.11:8083/rtp/226.0.2.52:8328$1920x1080
河南卫视,http://183.185.227.252:8001/rtp/226.0.2.52:8328$1920x1080
河南卫视,http://171.117.183.38:8082/rtp/226.0.2.52:8328$1920x1080
河南卫视,http://221.205.201.216:8082/rtp/226.0.2.52:8328$1920x1080
河南卫视,http://60.220.167.136:8084/rtp/226.0.2.195:9472$1920x1080
河南卫视,http://60.220.167.25:8084/rtp/226.0.2.195:9472$1920x1080
河南卫视,http://171.120.110.84:8083/rtp/226.0.2.195:9472$1920x1080
河南卫视,http://171.118.117.13:9999/rtp/226.0.2.195:9472$1920x1080
河南卫视,http://171.118.120.11:8083/rtp/226.0.2.195:9472$1920x1080
河南卫视,http://183.185.227.252:8001/rtp/226.0.2.195:9472$1920x1080
吉林卫视,https://pulltv1.wanfudaluye.com/live/tv1.m3u8
吉林卫视,https://stream4.jlntv.cn/test2/sd/live.m3u8
吉林卫视,http://[2409:8087:74f1:21::8]:80/270000001128/9900000030/index.m3u8$IPv6
吉林卫视,http://180.158.198.181:4022/rtp/239.45.0.6:5140$1920x1080
吉林卫视,http://116.226.38.242:4022/rtp/239.45.0.6:5140$1920x1080
吉林卫视,http://180.158.164.233:8888/rtp/239.45.0.6:5140$1920x1080
吉林卫视,http://218.78.180.91:9999/rtp/239.45.0.6:5140$1920x1080
吉林卫视,http://61.165.157.9:4022/rtp/239.45.0.6:5140$1920x1080
吉林卫视,http://218.80.126.237:4022/rtp/239.45.0.6:5140$1920x1080
吉林卫视,http://222.68.11.73:9898/rtp/239.45.0.6:5140$1920x1080
吉林卫视,http://101.224.148.168:5022/rtp/239.45.0.6:5140$1920x1080
吉林卫视,http://113.25.70.59:8891/rtp/239.1.1.30:8030$1920x1080
吉林卫视,http://1.70.34.16:8082/rtp/239.1.1.30:8030$1920x1080
吉林卫视,http://223.11.153.2:7777/rtp/239.1.1.30:8030$1920x1080
吉林卫视,http://1.70.34.84:8082/rtp/239.1.1.30:8030$1920x1080
吉林卫视,http://223.10.115.195:8082/rtp/239.1.1.30:8030$1920x1080
吉林卫视,http://223.10.115.195:8083/rtp/239.1.1.30:8030$1920x1080
吉林卫视,http://110.179.80.56:8082/rtp/239.1.1.30:8030$1920x1080
吉林卫视,http://60.220.167.136:8084/rtp/226.0.2.58:8376$1920x1080
吉林卫视,http://60.220.167.25:8084/rtp/226.0.2.58:8376$1920x1080
吉林卫视,http://171.120.110.84:8083/rtp/226.0.2.58:8376$1920x1080
吉林卫视,http://171.118.117.13:9999/rtp/226.0.2.58:8376$1920x1080
吉林卫视,http://171.118.120.11:8083/rtp/226.0.2.58:8376$1920x1080
吉林卫视,http://183.185.227.252:8001/rtp/226.0.2.58:8376$1920x1080
吉林卫视,http://171.117.183.38:8082/rtp/226.0.2.58:8376$1920x1080
吉林卫视,http://221.205.201.216:8082/rtp/226.0.2.58:8376$1920x1080
吉林卫视,http://60.220.167.136:8084/rtp/226.0.2.199:9504$1920x1080
吉林卫视,http://60.220.167.25:8084/rtp/226.0.2.199:9504$1920x1080
吉林卫视,http://171.120.110.84:8083/rtp/226.0.2.199:9504$1920x1080
吉林卫视,http://171.118.117.13:9999/rtp/226.0.2.199:9504$1920x1080
江苏卫视,http://[2409:8087:1a01:df::4031]/TVOD/88888888/224/3221225938/main.m3u8$IPv6
江苏卫视,http://180.158.198.181:4022/rtp/239.45.3.177:5140$1920x1080
江苏卫视,http://116.226.38.242:4022/rtp/239.45.3.177:5140$1920x1080
江苏卫视,http://180.158.164.233:8888/rtp/239.45.3.177:5140$1920x1080
江苏卫视,http://218.78.180.91:9999/rtp/239.45.3.177:5140$1920x1080
江苏卫视,http://61.165.157.9:4022/rtp/239.45.3.177:5140$1920x1080
江苏卫视,http://218.80.126.237:4022/rtp/239.45.3.177:5140$1920x1080
江苏卫视,http://222.68.11.73:9898/rtp/239.45.3.177:5140$1920x1080
江苏卫视,http://101.224.148.168:5022/rtp/239.45.3.177:5140$1920x1080
江苏卫视,http://113.25.70.59:8891/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://1.70.34.16:8082/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://223.11.153.2:7777/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://1.70.34.84:8082/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://223.10.115.195:8082/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://223.10.115.195:8083/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://110.179.80.56:8082/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://60.220.167.136:8084/rtp/226.0.2.176:9320$1920x1080
江苏卫视,http://60.220.167.25:8084/rtp/226.0.2.176:9320$1920x1080
江苏卫视,http://171.120.110.84:8083/rtp/226.0.2.176:9320$1920x1080
江苏卫视,http://171.118.117.13:9999/rtp/226.0.2.176:9320$1920x1080
江苏卫视,http://171.118.120.11:8083/rtp/226.0.2.176:9320$1920x1080
江苏卫视,http://183.185.227.252:8001/rtp/226.0.2.176:9320$1920x1080
江苏卫视,http://171.117.183.38:8082/rtp/226.0.2.176:9320$1920x1080
江苏卫视,http://221.205.201.216:8082/rtp/226.0.2.176:9320$1920x1080
江苏卫视,http://60.220.167.136:8084/rtp/226.0.2.38:8216$1920x1080
江苏卫视,http://60.220.167.25:8084/rtp/226.0.2.38:8216$1920x1080
江苏卫视,http://171.120.110.84:8083/rtp/226.0.2.38:8216$1920x1080
江苏卫视,http://171.118.117.13:9999/rtp/226.0.2.38:8216$1920x1080
江苏卫视,http://171.118.120.11:8083/rtp/226.0.2.38:8216$1920x1080
江苏卫视,http://183.185.227.252:8001/rtp/226.0.2.38:8216$1920x1080
江西卫视,http://180.158.198.181:4022/rtp/239.45.1.122:5140$1920x1080
江西卫视,http://116.226.38.242:4022/rtp/239.45.1.122:5140$1920x1080
江西卫视,http://180.158.164.233:8888/rtp/239.45.1.122:5140$1920x1080
江西卫视,http://218.78.180.91:9999/rtp/239.45.1.122:5140$1920x1080
江西卫视,http://61.165.157.9:4022/rtp/239.45.1.122:5140$1920x1080
江西卫视,http://218.80.126.237:4022/rtp/239.45.1.122:5140$1920x1080
江西卫视,http://222.68.11.73:9898/rtp/239.45.1.122:5140$1920x1080
江西卫视,http://101.224.148.168:5022/rtp/239.45.1.122:5140$1920x1080
江西卫视,http://113.25.70.59:8891/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://1.70.34.16:8082/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://223.11.153.2:7777/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://1.70.34.84:8082/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://223.10.115.195:8082/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://223.10.115.195:8083/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://110.179.80.56:8082/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://60.220.167.136:8084/rtp/226.0.2.54:8344$1920x1080
江西卫视,http://60.220.167.25:8084/rtp/226.0.2.54:8344$1920x1080
江西卫视,http://171.120.110.84:8083/rtp/226.0.2.54:8344$1920x1080
江西卫视,http://171.118.117.13:9999/rtp/226.0.2.54:8344$1920x1080
江西卫视,http://171.118.120.11:8083/rtp/226.0.2.54:8344$1920x1080
江西卫视,http://183.185.227.252:8001/rtp/226.0.2.54:8344$1920x1080
江西卫视,http://171.117.183.38:8082/rtp/226.0.2.54:8344$1920x1080
江西卫视,http://221.205.201.216:8082/rtp/226.0.2.54:8344$1920x1080
江西卫视,http://60.220.167.136:8084/rtp/226.0.2.198:9496$1920x1080
江西卫视,http://60.220.167.25:8084/rtp/226.0.2.198:9496$1920x1080
江西卫视,http://171.120.110.84:8083/rtp/226.0.2.198:9496$1920x1080
江西卫视,http://171.118.117.13:9999/rtp/226.0.2.198:9496$1920x1080
江西卫视,http://171.118.120.11:8083/rtp/226.0.2.198:9496$1920x1080
江西卫视,http://183.185.227.252:8001/rtp/226.0.2.198:9496$1920x1080
江西卫视,http://171.117.183.38:8082/rtp/226.0.2.198:9496$1920x1080
辽宁卫视,http://180.158.198.181:4022/rtp/239.45.1.123:5140$1920x1080
辽宁卫视,http://116.226.38.242:4022/rtp/239.45.1.123:5140$1920x1080
辽宁卫视,http://180.158.164.233:8888/rtp/239.45.1.123:5140$1920x1080
辽宁卫视,http://218.78.180.91:9999/rtp/239.45.1.123:5140$1920x1080
辽宁卫视,http://61.165.157.9:4022/rtp/239.45.1.123:5140$1920x1080
辽宁卫视,http://218.80.126.237:4022/rtp/239.45.1.123:5140$1920x1080
辽宁卫视,http://222.68.11.73:9898/rtp/239.45.1.123:5140$1920x1080
辽宁卫视,http://101.224.148.168:5022/rtp/239.45.1.123:5140$1920x1080
辽宁卫视,http://113.25.70.59:8891/rtp/239.1.1.42:8042$1920x1080
辽宁卫视,http://1.70.34.16:8082/rtp/239.1.1.42:8042$1920x1080
辽宁卫视,http://223.11.153.2:7777/rtp/239.1.1.42:8042$1920x1080
辽宁卫视,http://1.70.34.84:8082/rtp/239.1.1.42:8042$1920x1080
辽宁卫视,http://223.10.115.195:8082/rtp/239.1.1.42:8042$1920x1080
辽宁卫视,http://223.10.115.195:8083/rtp/239.1.1.42:8042$1920x1080
辽宁卫视,http://110.179.80.56:8082/rtp/239.1.1.42:8042$1920x1080
辽宁卫视,http://60.220.167.136:8084/rtp/226.0.2.173:9296$1920x1080
辽宁卫视,http://60.220.167.25:8084/rtp/226.0.2.173:9296$1920x1080
辽宁卫视,http://171.120.110.84:8083/rtp/226.0.2.173:9296$1920x1080
辽宁卫视,http://171.118.117.13:9999/rtp/226.0.2.173:9296$1920x1080
辽宁卫视,http://171.118.120.11:8083/rtp/226.0.2.173:9296$1920x1080
辽宁卫视,http://183.185.227.252:8001/rtp/226.0.2.173:9296$1920x1080
辽宁卫视,http://171.117.183.38:8082/rtp/226.0.2.173:9296$1920x1080
辽宁卫视,http://221.205.201.216:8082/rtp/226.0.2.173:9296$1920x1080
辽宁卫视,http://60.220.167.136:8084/rtp/226.0.2.35:8192$1920x1080
辽宁卫视,http://60.220.167.25:8084/rtp/226.0.2.35:8192$1920x1080
辽宁卫视,http://171.120.110.84:8083/rtp/226.0.2.35:8192$1920x1080
辽宁卫视,http://171.118.117.13:9999/rtp/226.0.2.35:8192$1920x1080
辽宁卫视,http://171.118.120.11:8083/rtp/226.0.2.35:8192$1920x1080
辽宁卫视,http://183.185.227.252:8001/rtp/226.0.2.35:8192$1920x1080
辽宁卫视,http://171.117.183.38:8082/rtp/226.0.2.35:8192$1920x1080
内蒙古卫视,http://[2409:8087:1a0b:df::4017]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225634/index.m3u8$IPv6
内蒙古卫视,https://livestream-bt.nmtv.cn/nmtv/2314general.m3u8?txSecret=dc348a27bd36fe1bd63562af5e7269ea&txTime=771EF880
内蒙古卫视,http://180.158.198.181:4022/rtp/239.45.1.238:5140$1920x1080
内蒙古卫视,http://116.226.38.242:4022/rtp/239.45.1.238:5140$1920x1080
内蒙古卫视,http://180.158.164.233:8888/rtp/239.45.1.238:5140$1920x1080
内蒙古卫视,http://218.78.180.91:9999/rtp/239.45.1.238:5140$1920x1080
内蒙古卫视,http://61.165.157.9:4022/rtp/239.45.1.238:5140$1920x1080
内蒙古卫视,http://218.80.126.237:4022/rtp/239.45.1.238:5140$1920x1080
内蒙古卫视,http://222.68.11.73:9898/rtp/239.45.1.238:5140$1920x1080
内蒙古卫视,http://101.224.148.168:5022/rtp/239.45.1.238:5140$1920x1080
内蒙古卫视,http://113.25.70.59:8891/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://1.70.34.16:8082/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://223.11.153.2:7777/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://1.70.34.84:8082/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://223.10.115.195:8082/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://223.10.115.195:8083/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://110.179.80.56:8082/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://60.220.167.136:8084/rtp/226.0.2.63:8416$1920x1080
内蒙古卫视,http://60.220.167.25:8084/rtp/226.0.2.63:8416$1920x1080
内蒙古卫视,http://171.120.110.84:8083/rtp/226.0.2.63:8416$1920x1080
内蒙古卫视,http://171.118.117.13:9999/rtp/226.0.2.63:8416$1920x1080
内蒙古卫视,http://171.118.120.11:8083/rtp/226.0.2.63:8416$1920x1080
内蒙古卫视,http://183.185.227.252:8001/rtp/226.0.2.63:8416$1920x1080
内蒙古卫视,http://171.117.183.38:8082/rtp/226.0.2.63:8416$1920x1080
内蒙古卫视,http://221.205.201.216:8082/rtp/226.0.2.63:8416$1920x1080
内蒙古卫视,http://171.107.203.17:4022/rtp/239.81.0.54:4056$720x576
内蒙古卫视,http://220.166.249.164:4000/rtp/239.93.0.8:5140$1920x1080
内蒙古卫视,http://171.223.90.34:9527/rtp/239.93.0.8:5140$1920x1080
内蒙古卫视,http://171.213.128.195:3333/rtp/239.93.0.8:5140$1920x1080
内蒙古卫视,http://171.213.135.189:4022/rtp/239.93.0.8:5140$1920x1080
宁夏卫视,http://[2409:8087:1a0b:df::4004]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225632/index.m3u8$IPv6
宁夏卫视,https://hls.ningxiahuangheyun.com/live/nxws1M.m3u8
宁夏卫视,http://180.158.198.181:4022/rtp/239.45.1.213:5140$1920x1080
宁夏卫视,http://116.226.38.242:4022/rtp/239.45.1.213:5140$1920x1080
宁夏卫视,http://180.158.164.233:8888/rtp/239.45.1.213:5140$1920x1080
宁夏卫视,http://218.78.180.91:9999/rtp/239.45.1.213:5140$1920x1080
宁夏卫视,http://61.165.157.9:4022/rtp/239.45.1.213:5140$1920x1080
宁夏卫视,http://218.80.126.237:4022/rtp/239.45.1.213:5140$1920x1080
宁夏卫视,http://222.68.11.73:9898/rtp/239.45.1.213:5140$1920x1080
宁夏卫视,http://101.224.148.168:5022/rtp/239.45.1.213:5140$1920x1080
宁夏卫视,http://113.25.70.59:8891/rtp/239.1.1.56:8056$1920x1080
宁夏卫视,http://1.70.34.16:8082/rtp/239.1.1.56:8056$1920x1080
宁夏卫视,http://223.11.153.2:7777/rtp/239.1.1.56:8056$1920x1080
宁夏卫视,http://1.70.34.84:8082/rtp/239.1.1.56:8056$1920x1080
宁夏卫视,http://223.10.115.195:8082/rtp/239.1.1.56:8056$1920x1080
宁夏卫视,http://223.10.115.195:8083/rtp/239.1.1.56:8056$1920x1080
宁夏卫视,http://110.179.80.56:8082/rtp/239.1.1.56:8056$1920x1080
宁夏卫视,http://60.220.167.136:8084/rtp/226.0.2.64:8424$1920x1080
宁夏卫视,http://60.220.167.25:8084/rtp/226.0.2.64:8424$1920x1080
宁夏卫视,http://171.120.110.84:8083/rtp/226.0.2.64:8424$1920x1080
宁夏卫视,http://171.118.117.13:9999/rtp/226.0.2.64:8424$1920x1080
宁夏卫视,http://171.118.120.11:8083/rtp/226.0.2.64:8424$1920x1080
宁夏卫视,http://183.185.227.252:8001/rtp/226.0.2.64:8424$1920x1080
宁夏卫视,http://171.117.183.38:8082/rtp/226.0.2.64:8424$1920x1080
宁夏卫视,http://221.205.201.216:8082/rtp/226.0.2.64:8424$1920x1080
宁夏卫视,http://171.107.203.17:4022/rtp/239.81.0.60:4056$720x576
宁夏卫视,http://220.166.249.164:4000/rtp/239.93.0.247:5140$1920x1080
宁夏卫视,http://171.223.90.34:9527/rtp/239.93.0.247:5140$1920x1080
宁夏卫视,http://171.213.128.195:3333/rtp/239.93.0.247:5140$1920x1080
宁夏卫视,http://171.213.135.189:4022/rtp/239.93.0.247:5140$1920x1080
青海卫视,http://[2409:8087:1a0b:df::4002]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225628/index.m3u8$IPv6
青海卫视,http://180.158.198.181:4022/rtp/239.45.1.230:5140$1920x1080
青海卫视,http://116.226.38.242:4022/rtp/239.45.1.230:5140$1920x1080
青海卫视,http://180.158.164.233:8888/rtp/239.45.1.230:5140$1920x1080
青海卫视,http://218.78.180.91:9999/rtp/239.45.1.230:5140$1920x1080
青海卫视,http://61.165.157.9:4022/rtp/239.45.1.230:5140$1920x1080
青海卫视,http://218.80.126.237:4022/rtp/239.45.1.230:5140$1920x1080
青海卫视,http://222.68.11.73:9898/rtp/239.45.1.230:5140$1920x1080
青海卫视,http://101.224.148.168:5022/rtp/239.45.1.230:5140$1920x1080
青海卫视,http://113.25.70.59:8891/rtp/239.1.1.53:8053$1920x1080
青海卫视,http://1.70.34.16:8082/rtp/239.1.1.53:8053$1920x1080
青海卫视,http://223.11.153.2:7777/rtp/239.1.1.53:8053$1920x1080
青海卫视,http://1.70.34.84:8082/rtp/239.1.1.53:8053$1920x1080
青海卫视,http://223.10.115.195:8082/rtp/239.1.1.53:8053$1920x1080
青海卫视,http://223.10.115.195:8083/rtp/239.1.1.53:8053$1920x1080
青海卫视,http://110.179.80.56:8082/rtp/239.1.1.53:8053$1920x1080
青海卫视,http://60.220.167.136:8084/rtp/226.0.2.59:8384$1920x1080
青海卫视,http://60.220.167.25:8084/rtp/226.0.2.59:8384$1920x1080
青海卫视,http://171.120.110.84:8083/rtp/226.0.2.59:8384$1920x1080
青海卫视,http://171.118.117.13:9999/rtp/226.0.2.59:8384$1920x1080
青海卫视,http://171.118.120.11:8083/rtp/226.0.2.59:8384$1920x1080
青海卫视,http://183.185.227.252:8001/rtp/226.0.2.59:8384$1920x1080
青海卫视,http://171.117.183.38:8082/rtp/226.0.2.59:8384$1920x1080
青海卫视,http://221.205.201.216:8082/rtp/226.0.2.59:8384$1920x1080
青海卫视,http://171.107.203.17:4022/rtp/239.81.0.53:4056$720x576
青海卫视,http://220.166.249.164:4000/rtp/239.93.0.192:5140$1920x1080
青海卫视,http://171.223.90.34:9527/rtp/239.93.0.192:5140$1920x1080
青海卫视,http://171.213.128.195:3333/rtp/239.93.0.192:5140$1920x1080
青海卫视,http://171.213.135.189:4022/rtp/239.93.0.192:5140$1920x1080
青海卫视,http://xeace.cn:8888/rtp/239.93.0.192:5140$1920x1080
山东卫视,http://180.158.198.181:4022/rtp/239.45.3.238:5140$1920x1080
山东卫视,http://116.226.38.242:4022/rtp/239.45.3.238:5140$1920x1080
山东卫视,http://180.158.164.233:8888/rtp/239.45.3.238:5140$1920x1080
山东卫视,http://218.78.180.91:9999/rtp/239.45.3.238:5140$1920x1080
山东卫视,http://61.165.157.9:4022/rtp/239.45.3.238:5140$1920x1080
山东卫视,http://218.80.126.237:4022/rtp/239.45.3.238:5140$1920x1080
山东卫视,http://222.68.11.73:9898/rtp/239.45.3.238:5140$1920x1080
山东卫视,http://101.224.148.168:5022/rtp/239.45.3.238:5140$1920x1080
山东卫视,http://113.25.70.59:8891/rtp/239.1.1.47:8047$1920x1080
山东卫视,http://1.70.34.16:8082/rtp/239.1.1.47:8047$1920x1080
山东卫视,http://223.11.153.2:7777/rtp/239.1.1.47:8047$1920x1080
山东卫视,http://1.70.34.84:8082/rtp/239.1.1.47:8047$1920x1080
山东卫视,http://223.10.115.195:8082/rtp/239.1.1.47:8047$1920x1080
山东卫视,http://223.10.115.195:8083/rtp/239.1.1.47:8047$1920x1080
山东卫视,http://110.179.80.56:8082/rtp/239.1.1.47:8047$1920x1080
山东卫视,http://60.220.167.136:8084/rtp/226.0.2.149:9104$1920x1080
山东卫视,http://60.220.167.25:8084/rtp/226.0.2.149:9104$1920x1080
山东卫视,http://171.120.110.84:8083/rtp/226.0.2.149:9104$1920x1080
山东卫视,http://171.118.117.13:9999/rtp/226.0.2.149:9104$1920x1080
山东卫视,http://171.118.120.11:8083/rtp/226.0.2.149:9104$1920x1080
山东卫视,http://183.185.227.252:8001/rtp/226.0.2.149:9104$1920x1080
山东卫视,http://171.117.183.38:8082/rtp/226.0.2.149:9104$1920x1080
山东卫视,http://221.205.201.216:8082/rtp/226.0.2.149:9104$1920x1080
山东卫视,http://60.220.167.136:8084/rtp/226.0.2.51:8320$1920x1080
山东卫视,http://60.220.167.25:8084/rtp/226.0.2.51:8320$1920x1080
山东卫视,http://171.120.110.84:8083/rtp/226.0.2.51:8320$1920x1080
山东卫视,http://171.118.117.13:9999/rtp/226.0.2.51:8320$1920x1080
山东卫视,http://171.118.120.11:8083/rtp/226.0.2.51:8320$1920x1080
山东卫视,http://183.185.227.252:8001/rtp/226.0.2.51:8320$1920x1080
山东卫视,http://171.117.183.38:8082/rtp/226.0.2.51:8320$1920x1080
山西卫视,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225624/index.m3u8$IPv6
山西卫视,https://livehhhttps.sxrtv.com/lsdream/q8RVWgs/1000/i1sh8sV.m3u8
山西卫视,http://180.158.198.181:4022/rtp/239.45.1.229:5140$1920x1080
山西卫视,http://116.226.38.242:4022/rtp/239.45.1.229:5140$1920x1080
山西卫视,http://180.158.164.233:8888/rtp/239.45.1.229:5140$1920x1080
山西卫视,http://218.78.180.91:9999/rtp/239.45.1.229:5140$1920x1080
山西卫视,http://61.165.157.9:4022/rtp/239.45.1.229:5140$1920x1080
山西卫视,http://218.80.126.237:4022/rtp/239.45.1.229:5140$1920x1080
山西卫视,http://222.68.11.73:9898/rtp/239.45.1.229:5140$1920x1080
山西卫视,http://101.224.148.168:5022/rtp/239.45.1.229:5140$1920x1080
山西卫视,http://113.25.70.59:8891/rtp/239.1.1.1:8001$1920x1080
山西卫视,http://1.70.34.16:8082/rtp/239.1.1.1:8001$1920x1080
山西卫视,http://223.11.153.2:7777/rtp/239.1.1.1:8001$1920x1080
山西卫视,http://1.70.34.84:8082/rtp/239.1.1.1:8001$1920x1080
山西卫视,http://223.10.115.195:8082/rtp/239.1.1.1:8001$1920x1080
山西卫视,http://223.10.115.195:8083/rtp/239.1.1.1:8001$1920x1080
山西卫视,http://110.179.80.56:8082/rtp/239.1.1.1:8001$1920x1080
山西卫视,http://60.220.167.136:8084/rtp/226.0.2.11:8000$1920x1080
山西卫视,http://60.220.167.25:8084/rtp/226.0.2.11:8000$1920x1080
山西卫视,http://171.120.110.84:8083/rtp/226.0.2.11:8000$1920x1080
山西卫视,http://171.118.117.13:9999/rtp/226.0.2.11:8000$1920x1080
山西卫视,http://171.118.120.11:8083/rtp/226.0.2.11:8000$1920x1080
山西卫视,http://183.185.227.252:8001/rtp/226.0.2.11:8000$1920x1080
山西卫视,http://171.117.183.38:8082/rtp/226.0.2.11:8000$1920x1080
山西卫视,http://221.205.201.216:8082/rtp/226.0.2.11:8000$1920x1080
山西卫视,http://60.220.167.136:8084/rtp/226.0.2.152:9128$1920x1080
山西卫视,http://60.220.167.25:8084/rtp/226.0.2.152:9128$1920x1080
山西卫视,http://171.120.110.84:8083/rtp/226.0.2.152:9128$1920x1080
山西卫视,http://171.118.117.13:9999/rtp/226.0.2.152:9128$1920x1080
山西卫视,http://171.118.120.11:8083/rtp/226.0.2.152:9128$1920x1080
陕西卫视,http://180.158.198.181:4022/rtp/239.45.1.232:5140$1920x1080
陕西卫视,http://116.226.38.242:4022/rtp/239.45.1.232:5140$1920x1080
陕西卫视,http://180.158.164.233:8888/rtp/239.45.1.232:5140$1920x1080
陕西卫视,http://218.78.180.91:9999/rtp/239.45.1.232:5140$1920x1080
陕西卫视,http://61.165.157.9:4022/rtp/239.45.1.232:5140$1920x1080
陕西卫视,http://218.80.126.237:4022/rtp/239.45.1.232:5140$1920x1080
陕西卫视,http://222.68.11.73:9898/rtp/239.45.1.232:5140$1920x1080
陕西卫视,http://101.224.148.168:5022/rtp/239.45.1.232:5140$1920x1080
陕西卫视,http://113.25.70.59:8891/rtp/239.1.1.50:8050$1920x1080
陕西卫视,http://1.70.34.16:8082/rtp/239.1.1.50:8050$1920x1080
陕西卫视,http://223.11.153.2:7777/rtp/239.1.1.50:8050$1920x1080
陕西卫视,http://1.70.34.84:8082/rtp/239.1.1.50:8050$1920x1080
